nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.223399076826179,0.260443340841198,0.206962162737701,5,7,9,256,0.858499609375,0.888294140625,0.8797794921875,0.780184659090909,0.766619318181818,0.661647727272727,0.141067276269482,0.111032946832579,0.1190141481272,64,11.6666666666667,7,9,9,0.227898576306726,0.199333445151033,0.222676850136607,0,0,0,0,0,0,0.203944867252396,0.137225182067383,0.186935090691928,0.137225182067383,0.207750655905116,0.5388995083576,0.470160045604609,0.571132599432495,0.787250663306202,0.435212849174234,0.614130432572016,0.8932736328125,0.9674236328125,0.89939453125,0.9434375,0.9834375,0,0.8330263671875,0.9201455078125,0.88469140625,0.7725,0.91375,0,0.9834375,0.8965625,0.414385583774927,0.367302393076924,0.346099383523047,0.276332197641838,8,8,0.23463243918929,0.248395691061194,0.264069883367171,0.247593897550626,0.391585485538683,0.7988611328125,0.77287578125,0.8865625,0.869375,0.9540625,0.7975498046875,0.757637890625,0.5271875,0.620625,0.8515625,0.211391285073672,0.184105570846111,8,28,60
0.276464067512694,0.347627612348237,0.258523858456535,5,10,9,16,0.8786662109375,0.8880994140625,0.875790234375,0.43561875,0.5630875,0.4337125,0.0917972916666667,0.090233125,0.0947379166666667,0,1,10,9,9,0.543480731646505,0.484695796963797,0.555726375119899,0,0,0,0,0,0,0.125179713421439,0.0935195701325931,0.125179713421439,0.0935195701325931,0.191512556554628,0.527071469620511,0.43252913274935,0.714969018548339,0.777455504791345,0.527670243216832,0.617135555775843,0.9518439453125,0.9656125,0.8822658203125,0.9753125,0.9825,0,0.8970841796875,0.925562890625,0.8540240234375,0.8865625,0.9203125,0,0.9825,0.9084375,0.711450490661536,0.526851041112653,0.410464104614336,0.298963619823508,8,8,0.513749785398133,0.560210006598356,0.119451885365504,0.119451885365504,0.241305920052195,0.9506564453125,0.8215017578125,0.9746875,0.9009375,0.9821875,0.8964865234375,0.7659126953125,0.8859375,0.5090625,0.9065625,0.286890672210007,0.247705117038301,8,29,10
0.0135102636757465,0.0148565479162586,0.0148565479162586,2,2,2,256,0.4941486328125,0.5007572265625,0.5007572265625,0.588955965909091,0.578231534090909,0.578231534090909,0.506375691302162,0.499671238687783,0.499671238687783,64,11.6666666666667,2,2,2,0.393155528644577,0.40732653392008,0.40732653392008,0,0,0,0,0,0,0.404200689230239,0.403440070715075,0.404200689230239,0.403440070715075,0.403440070715075,0.0274186997000599,0.0137695804932337,0.0229595928362715,0.0274186997000599,0.0122584310327305,0.0137340427345736,0.5289501953125,0.5362814453125,0.5362814453125,0.6203125,0.6346875,0,0.6305744140625,0.6336005859375,0.6335544921875,0.255,0.1646875,0,0.6346875,0.1646875,0.012546221409007,0.00719946673431032,0.0240059046789296,0.0120607875982899,2,2,0.362842692084552,0.407126487842093,0.391052376934684,0.391052376934684,0.404710150316327,0.50828828125,0.5314064453125,0.564375,0.6253125,0.6253125,0.59385,0.6320689453125,0.251875,0.2459375,0.1603125,0.0113781762099795,0.0136173854700054,2,29,10
0.598363131865088,0.620597423229927,0.587943871653399,8,8,8,16,0.922682421875,0.9255578125,0.9218419921875,0.882271875,0.904703125,0.8760125,0.0746235416666667,0.073051875,0.0751027083333333,0,1,8,8,8,0.176299924391251,0.159730926376218,0.185390366915374,0,0,0,0,0,0,0.0271631975857849,0.0242705128196736,0.0271631975857849,0.0242705128196736,0.0309517722462753,0.937980302664825,0.883160034084292,0.961678534808237,0.967008072613493,0.910475701460233,0.925328764461325,0.99625703125,0.9968798828125,0.9931486328125,0.998125,0.9984375,0,0.98916328125,0.9913177734375,0.9851806640625,0.9890625,0.99125,0,0.9984375,0.990625,0.967008072613493,0.913843005986666,0.94148816528219,0.868065376163926,8,8,0.1727465156789,0.186950482559998,0.0263619909493118,0.0263619909493118,0.0317400075404078,0.9968798828125,0.99376953125,0.9984375,0.996875,0.9984375,0.9894689453125,0.9824693359375,0.989375,0.9821875,0.990625,0.602834699460159,0.586836618943335,8,29,20
0.0379950266630215,0.0637831153649062,0.0498214492054255,4,2,4,256,0.4907501953125,0.7488611328125,0.7482974609375,0.777734375,0.429225852272727,0.472549715909091,0.510836946958271,0.249371150703871,0.250177538964304,64,11.6666666666667,2,4,4,0.322431735011447,0.386171545314342,0.373764708705755,0,0,0,0,0,0,0.363343885083512,0.340634472018865,0.363343885083512,0.340634472018865,0.461728019007627,0.0188246194491584,0.0151796562913549,0.122656258145176,0.217666829233495,0.0671779124459842,0.104311634411902,0.6335798828125,0.72445,0.5246142578125,0.7584375,0.835,0,0.6610509765625,0.6854115234375,0.6335759765625,0.32375,0.3678125,0,0.835,0.331875,0.111997431350141,0.0651014106847325,0.193427803065747,0.0930763124845621,2,2,0.320863779227622,0.314252074351422,0.364825200685965,0.364825200685965,0.345384374830424,0.60068828125,0.6980564453125,0.724375,0.8146875,0.8146875,0.643077734375,0.6756541015625,0.3278125,0.329375,0.3765625,0.0388490790538944,0.0492722810168961,2,29,20
0.657496565909867,0.680554236848034,0.587127880693922,8,13,13,16,0.9461083984375,0.949623828125,0.9358669921875,0.75716875,0.7867,0.6669375,0.041295625,0.0395145833333333,0.046204375,0,1,13,13,13,0.129086089815687,0.122569759885988,0.151332070133634,0,0,0,0,0,0,0.013426696832002,0.011912217194062,0.013426696832002,0.011912217194062,0.0254902714923559,0.952984955829776,0.91823671861561,1,1,0.991131750504582,0.993715711250739,1,1,0.9950125,1,1,0,0.9990642578125,0.99937578125,0.9897794921875,0.9990625,0.999375,0,1,0.999375,1,0.991131750504582,0.156561142256357,0.424495853912036,14,14,0.133688675564468,0.252524899667437,0.0142456259420771,0.0142456259420771,0.125785746604705,1,0.61821953125,1,0.743125,1,0.9990642578125,0.800145703125,0.9990625,0.5190625,0.999375,0.651165476502561,0.496037833344463,14,29,30
0.0938196542444267,0.119537059098512,0.101823353065804,3,4,4,256,0.7423326171875,0.75203984375,0.7487654296875,0.6453125,0.728551136363636,0.6875,0.257130821078431,0.24783025389643,0.250895746920563,64,11.6666666666667,4,4,4,0.31183425382692,0.292800782647709,0.311332881200185,0,0,0,0,0,0,0.306929840169903,0.256727264094924,0.306929840169903,0.256727264094924,0.292389117843982,0.307997551132302,0.202384363870887,0.271518517937861,0.41340100844677,0.17993664139017,0.260121771446848,0.7533830078125,0.84548828125,0.783128125,0.8559375,0.915625,0,0.7275111328125,0.77868125,0.7474853515625,0.605,0.715,0,0.915625,0.6646875,0.225387877373592,0.161949505655983,0.286801880380629,0.182105100846689,4,4,0.309186122902784,0.31285869519391,0.334250389292753,0.334250389292753,0.302712233890971,0.6864314453125,0.7701125,0.8053125,0.8675,0.888125,0.7020451171875,0.7306861328125,0.5728125,0.63125,0.63125,0.0888751490569771,0.0957779739235342,4,29,30
0.748599659219733,0.753737599673098,0.591571157045451,8,16,16,16,0.9730306640625,0.9734025390625,0.943268359375,0.784678125,0.788725,0.572021875,0.0144125,0.014285625,0.031981875,0,1,16,16,16,0.0809789763491144,0.0798484661846382,0.138911410685214,0,0,0,0,0,0,0.0067010558067122,0.006511312216975,0.0067010558067122,0.006511312216975,0.0232092006025356,0.94148816528219,0.926820328306943,1,1,1,1,1,1,0.99376953125,1,1,0,1,1,0.991612109375,1,1,0,1,1,1,1,0.707453051026426,0.67816176571459,16,16,0.0831933651228639,0.210909609018758,0.00690505279011407,0.00690505279011407,0.08782228506517,1,0.9494705078125,1,0.9740625,1,1,0.9461912109375,1,0.9440625,1,0.748578914074505,0.550777845113071,16,29,40
0.127066454613209,0.170058484450902,0.126276794134403,4,4,6,256,0.7368845703125,0.8129771484375,0.831216015625,0.743359375,0.677627840909091,0.604012784090909,0.263151238059326,0.186274313411262,0.167527455693816,64,11.6666666666667,4,6,6,0.27231570839074,0.262370675255426,0.294446823306818,0,0,0,0,0,0,0.263612817124984,0.204640714956177,0.263612817124984,0.204640714956177,0.310650393813072,0.342615442514952,0.257621770304573,0.388646964027642,0.574332595907626,0.277657902481953,0.400887152669628,0.8160125,0.9112111328125,0.80909453125,0.8975,0.9534375,0,0.7721423828125,0.8462072265625,0.75079921875,0.6790625,0.82,0,0.9534375,0.7859375,0.284705479171668,0.231174314234752,0.459913207221153,0.314721565271843,4,4,0.269363502027491,0.266584356986738,0.309435502581192,0.309435502581192,0.240813166691226,0.7141033203125,0.86444453125,0.8271875,0.926875,0.9240625,0.7318091796875,0.7967982421875,0.46875,0.7496875,0.7496875,0.111708455849392,0.136079159558726,4,29,40
0.826649097828656,0.826042984157923,0.716469368369048,8,16,16,16,0.9830330078125,0.9825923828125,0.9671091796875,0.864578125,0.862653125,0.746115625,0.00907,0.00941166666666667,0.0181579166666667,0,1,16,16,16,0.0472736592309165,0.0488709608091931,0.08955692053698,0,0,0,0,0,0,0.00345686274498147,0.00359928355945631,0.00345686274498147,0.00359928355945631,0.0114843514324936,0.973123204441524,0.968369557100658,1,1,1,1,1,1,0.997503125,1,1,0,1,1,0.996883203125,1,1,0,1,1,1,1,0.826634541231869,0.833098495542388,16,16,0.0473242125518831,0.120734706144244,0.00340109351421412,0.00340109351421412,0.0438043363481049,1,0.9722705078125,1,0.9859375,1,1,0.9762396484375,1,0.9759375,1,0.828306316923794,0.697212719125037,16,29,50
0.176418049366359,0.216692298823232,0.164006192737163,4,6,8,256,0.8215802734375,0.876058984375,0.8684099609375,0.731392045454545,0.695383522727273,0.565625,0.177920948026647,0.122941804927099,0.129915511877828,64,11.6666666666667,6,8,8,0.254099193552076,0.234019213747737,0.250705086799941,0,0,0,0,0,0,0.241225958803084,0.165382359584337,0.241225958803084,0.165382359584337,0.24448119555907,0.456386961285961,0.349457113504926,0.47084428540594,0.709916129910599,0.343501940773484,0.512813796450902,0.854903125,0.9506564453125,0.8660470703125,0.92125,0.9746875,0,0.7981865234375,0.8873923828125,0.8227904296875,0.721875,0.8740625,0,0.9746875,0.8609375,0.349978215736069,0.292911480079267,0.377162399847344,0.335141300494519,6,6,0.25371770376442,0.257966510249852,0.293609953438225,0.293609953438225,0.26600813528038,0.757403125,0.8255236328125,0.85875,0.9034375,0.9403125,0.764773046875,0.8185173828125,0.4928125,0.793125,0.806875,0.158310401389877,0.156885692861157,6,29,50
0.220007203235268,0.252573801563919,0.197775348309364,5,8,9,256,0.8735900390625,0.88749765625,0.8813291015625,0.737855113636364,0.740376420454545,0.615127840909091,0.125659290158371,0.111688701923077,0.117198694381599,64,11.6666666666667,8,9,9,0.235600997117322,0.20550859792161,0.231570510705305,0,0,0,0,0,0,0.218196232312653,0.143571227371184,0.218196232312653,0.143571227371184,0.2112772869084,0.555024192119365,0.471207846520081,0.534539575951001,0.770083320089145,0.408571332542839,0.590903000737263,0.8811736328125,0.96440703125,0.9033142578125,0.9365625,0.981875,0,0.8235830078125,0.912112890625,0.8782005859375,0.765625,0.904375,0,0.981875,0.9021875,0.383321552243209,0.337779295848248,0.314964935275985,0.346032953335417,8,8,0.236311686231577,0.240524725130154,0.278636591976297,0.278636591976297,0.32273937526576,0.7826580078125,0.7926125,0.8759375,0.8825,0.9496875,0.7852029296875,0.8057837890625,0.5153125,0.784375,0.84375,0.200028146286541,0.182974650379069,8,29,60
0.282932212563733,0.330221412084162,0.214368372304951,7,7,10,16,0.848844921875,0.8672802734375,0.8761521484375,0.535878125,0.587346875,0.33835,0.130290625,0.1140575,0.087994375,0,1,7,10,10,0.490372134561136,0.502967357022361,0.589255849113669,0,0,0,0,0,0,0.118333521866296,0.101260671190276,0.118333521866296,0.101260671190276,0.203915648560243,0.452117888675406,0.386477458888011,0.692497953122113,0.760794920950035,0.5486487077431,0.615723880858391,0.9465125,0.9626017578125,0.863378125,0.9725,0.9809375,0,0.906674609375,0.9265517578125,0.8497185546875,0.8984375,0.9215625,0,0.9809375,0.9146875,0.690219616787741,0.548311427203312,0.419688869769617,0.410360874410146,7,7,0.492378483429201,0.525491822901596,0.119054713419816,0.119054713419816,0.232950339358661,0.9459220703125,0.8403125,0.9721875,0.9125,0.9775,0.9066474609375,0.83752578125,0.8984375,0.8234375,0.9103125,0.283262131744173,0.246519739319856,7,30,10
0.0177971050167633,0.0158026181325673,0.0158026181325673,2,2,2,256,0.4804775390625,0.4971806640625,0.4971806640625,0.670561079545455,0.637890625,0.637890625,0.520573702237305,0.503597520739065,0.503597520739065,64,11.6666666666667,2,2,2,0.376923004534823,0.400214604142776,0.400214604142776,0,0,0,0,0,0,0.396600740786611,0.397975025384304,0.396600740786611,0.397975025384304,0.397975025384304,0.0357470161607556,0.019574932071641,0.0314039379396125,0.0357470161607556,0.020069484281983,0.0196184429099032,0.5366189453125,0.5451876953125,0.5451876953125,0.6353125,0.6503125,0,0.6314857421875,0.6362982421875,0.6361982421875,0.2703125,0.269375,0,0.6503125,0.2353125,0.029891084095847,0.0196198432756277,0.0339523981685972,0.0202606542025147,2,2,0.367517991301646,0.391076586463693,0.381084038621836,0.381084038621836,0.392964220287393,0.518528125,0.5346173828125,0.59625,0.6315625,0.6315625,0.592125,0.6225943359375,0.276875,0.2684375,0.2703125,0.0179304992700624,0.0182827457228862,2,30,10
0.592117271431722,0.612167434828582,0.573004198255911,8,8,8,16,0.921339453125,0.92368203125,0.919436328125,0.871078125,0.889990625,0.856246875,0.0753097916666667,0.074071875,0.0763510416666667,0,1,8,8,8,0.179607128696898,0.165278787091127,0.196215919937272,0,0,0,0,0,0,0.0260693438904671,0.0233513951726151,0.0260693438904671,0.0233513951726151,0.0331466063337202,0.926852145071678,0.880709236544479,0.98500563922448,0.98500563922448,0.923775200907893,0.945171777828504,0.99875078125,0.99875078125,0.9919080078125,0.999375,0.999375,0,0.9907072265625,0.9937849609375,0.9848720703125,0.990625,0.99375,0,0.999375,0.9925,0.98500563922448,0.925781063879695,0.904610865526664,0.863220512650511,8,8,0.180929715486009,0.200668124039336,0.02612843137161,0.02612843137161,0.0358019607831065,0.99875078125,0.98881328125,0.999375,0.994375,0.999375,0.9910140625,0.982439453125,0.9909375,0.9821875,0.9921875,0.590398556957364,0.567714741730578,8,30,20
0.0458702368925443,0.0622755246884773,0.0532594394476733,4,2,3,256,0.48172578125,0.6160736328125,0.6652849609375,0.819460227272727,0.576491477272727,0.645525568181818,0.520142031171443,0.383707461349925,0.334605761375063,64,11.6666666666667,2,3,3,0.314592852416024,0.34075912185055,0.349411368210681,0,0,0,0,0,0,0.354569064284444,0.326064190295576,0.354569064284444,0.326064190295576,0.371380922813954,0.119114726654924,0.0588705196018226,0.158243190886554,0.247493222198614,0.0800983116478831,0.112132925647142,0.65750078125,0.74587578125,0.63068828125,0.780625,0.850625,0,0.66315859375,0.68729140625,0.65026328125,0.3325,0.34375,0,0.850625,0.3209375,0.121080856109264,0.0653638727229788,0.173176455217946,0.0850787738750969,2,2,0.31743014362744,0.315394561599498,0.362263602799654,0.362263602799654,0.353048087116949,0.581003125,0.64919453125,0.70125,0.773125,0.773125,0.620920703125,0.6539296875,0.325,0.33375,0.341875,0.0390162889724461,0.0481205159463321,2,30,20
0.676139122450903,0.680381051999717,0.540439944514244,8,13,14,16,0.950205859375,0.9540595703125,0.933741796875,0.78964375,0.7598625,0.592590625,0.03909,0.0329939583333333,0.0435147916666667,0,1,13,14,14,0.124821434788407,0.125373124384191,0.176517790875376,0,0,0,0,0,0,0.0128535067867905,0.0115845399693493,0.0128535067867905,0.0115845399693493,0.036820852185787,0.892275522924995,0.877134408584146,1,1,0.989660649507096,0.99654144353651,1,1,0.9869611328125,1,1,0,0.9990634765625,0.9996876953125,0.9848728515625,0.9990625,0.9996875,0,1,0.9990625,1,0.989660649507096,0.553255495788435,0.546463925829575,14,14,0.127344930638052,0.250874068314366,0.0125470588230066,0.0125470588230066,0.121787518849589,1,0.9044376953125,1,0.9496875,1,0.9990634765625,0.9109962890625,0.9990625,0.905,0.99875,0.674822492789933,0.494416149167452,14,30,30
0.104399117052741,0.132200594381414,0.103374138233914,3,4,5,256,0.7353578125,0.7777390625,0.7942599609375,0.692897727272727,0.6015625,0.635369318181818,0.264407365510307,0.221286607591755,0.204861307503771,64,11.6666666666667,4,5,5,0.300185840494861,0.298079513291117,0.311378372569527,0,0,0,0,0,0,0.300870683434863,0.247251690681074,0.300870683434863,0.247251690681074,0.342299348230708,0.288442370038564,0.197127186838387,0.290142676976204,0.436909939844754,0.198125454854134,0.282845041088146,0.75471953125,0.8554298828125,0.7507205078125,0.856875,0.9215625,0,0.73575234375,0.7901244140625,0.7163642578125,0.48,0.734375,0,0.9215625,0.6884375,0.214505886749232,0.173408549489495,0.271837237207723,0.154959292959616,4,4,0.294236053536763,0.314876438266513,0.344898658710798,0.344898658710798,0.316790205475217,0.6509064453125,0.7533830078125,0.7746875,0.8559375,0.8646875,0.6950705078125,0.7067052734375,0.451875,0.5353125,0.5353125,0.0930846152504776,0.0867829543029719,4,30,30
0.75401728289991,0.759704578683761,0.595478965851581,8,16,16,16,0.973328125,0.973773046875,0.9430498046875,0.7875125,0.79325625,0.591646875,0.0142841666666667,0.0141925,0.0335233333333333,0,1,16,16,16,0.079165538053023,0.0785537258872363,0.135942489085821,0,0,0,0,0,0,0.00622782805408864,0.00608902714911594,0.00622782805408864,0.00608902714911594,0.0247609728501038,0.933650297587623,0.932833034511432,1,1,1,1,1,1,0.992528125,1,1,0,1,1,0.99221796875,1,1,0,1,1,1,1,0.621099074177676,0.654150662837845,16,16,0.0798577954193515,0.214229482227861,0.00628495475091929,0.00628495475091929,0.105151621415277,1,0.925503125,1,0.96125,1,1,0.936377734375,1,0.9340625,1,0.755020281615867,0.549340400794365,16,30,40
0.14312698109443,0.18357397424098,0.137019199616198,4,5,7,256,0.7794244140625,0.8468625,0.8532935546875,0.740696022727273,0.675319602272727,0.581889204545455,0.220361401772247,0.152188796191554,0.145205466000503,64,11.6666666666667,5,7,7,0.273728970148962,0.265381187297113,0.289087660957103,0,0,0,0,0,0,0.267869792623269,0.198861495459081,0.267869792623269,0.198861495459081,0.344290189884946,0.334789310678187,0.218262759717577,0.381258058890341,0.592878296249001,0.281764201960952,0.427040501604044,0.8066423828125,0.9168986328125,0.8046876953125,0.8915625,0.9565625,0,0.7736685546875,0.8579033203125,0.7015029296875,0.6809375,0.83625,0,0.9565625,0.804375,0.271206770670589,0.238827417744871,0.461806803462543,0.32863321081207,4,4,0.266340997866783,0.263687637044827,0.314677715531805,0.314677715531805,0.239478088898615,0.6964861328125,0.8628455078125,0.8134375,0.9259375,0.8953125,0.7327548828125,0.8041791015625,0.4784375,0.761875,0.761875,0.114588882098184,0.14051189089211,4,30,40
0.812803603934351,0.826264898177891,0.729950361537467,10,16,16,16,0.9813716796875,0.9832048828125,0.965151953125,0.8512125,0.866196875,0.77050625,0.00995104166666667,0.00899458333333333,0.0218716666666667,0,1,16,16,16,0.0537491608470101,0.0492748674406532,0.089117222584704,0,0,0,0,0,0,0.00395705128191785,0.00360252639505198,0.00395705128191785,0.00360252639505198,0.0111387631972129,0.99247432929296,0.981496099406346,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9981275390625,1,1,0,1,1,1,1,0.90418952882008,0.89927675154631,16,16,0.0548244488477458,0.109117188287472,0.00401165158357513,0.00401165158357513,0.0256748114623819,1,0.987578125,1,0.99375,1,1,0.987290625,1,0.9871875,1,0.809772030376733,0.712124604633927,16,30,50
0.187747532207588,0.222999242471338,0.174808488958169,5,7,8,256,0.858455859375,0.8760853515625,0.87033125,0.708309659090909,0.712606534090909,0.627166193181818,0.140713769482152,0.123010542357969,0.128323945764203,64,11.6666666666667,7,8,8,0.257780698671118,0.22983855532291,0.244384606220347,0,0,0,0,0,0,0.247280567938505,0.160142160570697,0.247280567938505,0.160142160570697,0.228797466557729,0.477063233259043,0.390212882114636,0.456419465089231,0.698416044129795,0.348223995053512,0.538369074405351,0.84445,0.94769453125,0.8746533203125,0.915,0.973125,0,0.7996724609375,0.8996908203125,0.8448517578125,0.7175,0.8896875,0,0.973125,0.864375,0.29866556929958,0.280917635641634,0.312560340984002,0.332492428034537,7,7,0.25639882657415,0.253980534299729,0.323620602618812,0.323620602618812,0.333124663495787,0.7132861328125,0.76553828125,0.8265625,0.864375,0.9178125,0.7562423828125,0.7906986328125,0.49625,0.7675,0.82,0.162530878056656,0.165825763989351,7,30,50
0.225114957962017,0.26062033203938,0.196975512858615,5,8,8,256,0.87365,0.87583203125,0.8664298828125,0.748721590909091,0.794744318181818,0.684801136363636,0.125659093765711,0.123719519859226,0.132565634426848,64,11.6666666666667,8,8,8,0.234093890145028,0.194939232376549,0.227851555020542,0,0,0,0,0,0,0.22008309635043,0.127147181638581,0.196315229479983,0.127147181638581,0.22312219219424,0.528618448250803,0.436647819518804,0.507731625506301,0.80748537838276,0.411080208527635,0.657047553377349,0.8698,0.9722705078125,0.8943830078125,0.93,0.9859375,0,0.8241072265625,0.9331271484375,0.8653970703125,0.75875,0.9290625,0,0.9859375,0.9146875,0.360067974197389,0.342541724090093,0.443560400719309,0.318862719559091,7,7,0.239397919493657,0.226148655574908,0.286602329841704,0.286602329841704,0.360755196496754,0.7592,0.83722578125,0.86,0.910625,0.9415625,0.786542578125,0.75513671875,0.5159375,0.5171875,0.860625,0.191703003092665,0.198160268784911,7,30,60
