nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.211931746666582,0.237697803716208,0.189658803399277,5,8,8,256,0.8735943359375,0.8746779296875,0.8654734375,0.724431818181818,0.748615056818182,0.654296875,0.12558073309452,0.124624890020111,0.133358667986425,64,11.6666666666667,8,8,8,0.24615675917317,0.21176527460861,0.230983895170403,0,0,0,0,0,0,0.233975071111228,0.149260956604847,0.210396969075321,0.149260956604847,0.254956493778228,0.477229253459318,0.346825968720117,0.489839358243218,0.750843775730269,0.380851648195793,0.571614733509077,0.86231328125,0.9602001953125,0.867653125,0.925625,0.9796875,0,0.81244296875,0.9044501953125,0.813312109375,0.7359375,0.895,0,0.9796875,0.8728125,0.561396078882097,0.412816988705674,0.272332832614954,0.238452183159984,8,8,0.240276768176616,0.24767147760167,0.215927824668852,0.215927824668852,0.385030055756366,0.8910595703125,0.7605517578125,0.9421875,0.8609375,0.9421875,0.8240505859375,0.7154283203125,0.760625,0.53,0.815,0.218469428753015,0.171782226768407,8,21,55
0.0784467096633263,0.127970606807905,0.111674225832421,5,7,4,16,0.756502734375,0.7485458984375,0.7441873046875,0.359831250000001,0.50900625,0.4749,0.2170525,0.235484791666667,0.237860208333333,0,1,7,4,4,0.785866938071677,0.721853378826038,0.742998922548677,0,0,0,0,0,0,0.304126960774058,0.236408974351002,0.308219457000077,0.236408974351002,0.254991251876771,0.27978428277496,0.173680135352864,0.252786967611966,0.322830586912641,0.125317463571782,0.203535405098683,0.7516064453125,0.7978955078125,0.7696533203125,0.8546875,0.8859375,0,0.6952419921875,0.7512298828125,0.7336017578125,0.5,0.669375,0,0.8859375,0.635625,0.322728886884341,0.162386871896202,0.23230944226213,0.158803789923362,4,4,0.731865836148909,0.754875634927676,0.247134766205844,0.247134766205844,0.271225867260839,0.7978955078125,0.7376189453125,0.8859375,0.8446875,0.8859375,0.7194275390625,0.7303349609375,0.5446875,0.6365625,0.6365625,0.103833935227056,0.102592926484694,4,21,5
0.450845522128917,0.476804791227664,0.350802014009233,8,10,12,16,0.908419921875,0.9146921875,0.9057021484375,0.65661875,0.678828125,0.445159375,0.0747933333333333,0.0695835416666667,0.063595,0,1,10,11,12,0.316017931838829,0.303550590104658,0.404433810326035,0,0,0,0,0,0,0.0534894042214241,0.0475250377053114,0.0534894042214241,0.0461337104056842,0.159299660624705,0.689292906236984,0.464008027400829,0.896506965669436,0.922000128735893,0.788609055961372,0.830588023664757,0.987578125,0.99128828125,0.94533203125,0.99375,0.995625,0,0.9678119140625,0.9758279296875,0.8588708984375,0.966875,0.9753125,0,0.995625,0.971875,0.913116406978345,0.796305048828016,0.505278503844612,0.494567033255132,10,10,0.313574400109049,0.381039524447546,0.0516427224718634,0.0516427224718634,0.157125678727733,0.99005,0.8866501953125,0.995,0.9396875,0.995,0.9690189453125,0.8882365234375,0.968125,0.8796875,0.9715625,0.453339187169927,0.379275773644149,10,22,15
0.027999407713386,0.0338795145863651,0.0307881454794399,2,2,3,256,0.4826970703125,0.6214927734375,0.6659775390625,0.733842329545455,0.486931818181818,0.512464488636364,0.51869186777275,0.377763048328306,0.333173469708396,64,11.6666666666667,2,3,3,0.338604148923696,0.399007570300445,0.387751158463292,0,0,0,0,0,0,0.380834992578286,0.383770955359851,0.380834992578286,0.383770955359851,0.414699634967298,0.0726222552823816,0.0360718771770289,0.0703137049671428,0.0940091238351461,0.040996896791487,0.0460902890811093,0.5792517578125,0.6137048828125,0.5668408203125,0.6990625,0.7384375,0,0.6444435546875,0.6538697265625,0.6253376953125,0.29875,0.295,0,0.738125,0.2371875,0.104291269730841,0.0527050343145643,0.0149534503953704,0.00859064195097594,3,3,0.370529019519744,0.406703248810465,0.371482789044889,0.371482789044889,0.416619566550711,0.6137048828125,0.5203767578125,0.7384375,0.6009375,0.7384375,0.6510236328125,0.6213060546875,0.31375,0.2259375,0.2915625,0.0413718730146101,0.0315512572291526,3,22,15
0.650784438207089,0.645795155282607,0.566673630294488,8,8,11,16,0.928459375,0.93825,0.927630859375,0.927925,0.823790625,0.725746875000001,0.071505,0.054119375,0.0589102083333333,0,1,8,11,11,0.137038880862905,0.146693984230338,0.18605000953053,0,0,0,0,0,0,0.0188596530911774,0.0167190045241632,0.0188596530911774,0.0167190045241632,0.0320338235283316,0.923101818404648,0.899943988144843,1,1,0.965149848652284,0.972567128839478,1,1,0.99128828125,1,1,0,0.9962640625,0.9971955078125,0.98760234375,0.99625,0.9971875,0,1,0.996875,1,0.965149848652284,0.978815631995247,0.942472262177537,8,8,0.137038880862905,0.142527040664762,0.0188596530911774,0.0188596530911774,0.0212782051274888,1,0.9981267578125,1,0.9990625,1,0.9962640625,0.9934830078125,0.99625,0.9934375,0.9965625,0.650784438207089,0.642472146578971,8,22,25
0.0591338347765056,0.0961386836444095,0.0705804561940574,3,3,4,256,0.5686970703125,0.7513251953125,0.7450525390625,0.638316761363636,0.666583806818182,0.579225852272727,0.43168795563097,0.248206149446958,0.254030370160885,64,11.6666666666667,3,4,4,0.32015012023348,0.324125213120697,0.335627761177723,0,0,0,0,0,0,0.341337465950587,0.292722359445753,0.341337465950587,0.292722359445753,0.406495570400287,0.198575423027612,0.0898832431222781,0.172600617350455,0.311841331733171,0.0880129912506417,0.184541801818816,0.6744189453125,0.7902267578125,0.6736814453125,0.7953125,0.8809375,0,0.6700326171875,0.7380490234375,0.6521576171875,0.3346875,0.6378125,0,0.8809375,0.4046875,0.259254557223038,0.141189031165427,0.173770331082794,0.102734477384619,5,5,0.342520275408466,0.341940958570278,0.338721946526218,0.338721946526218,0.389310191529733,0.7367580078125,0.6910392578125,0.8440625,0.8090625,0.8440625,0.6954779296875,0.6647564453125,0.5284375,0.366875,0.4078125,0.0865524769541902,0.0734271913702144,5,22,25
0.696029316154888,0.688185570948385,0.579932579412673,8,14,15,16,0.956118359375,0.9588361328125,0.938428125,0.77564375,0.732503125,0.578440625,0.03185,0.026075,0.0375727083333333,0,1,14,15,15,0.109221854833132,0.115631378215556,0.137749896668495,0,0,0,0,0,0,0.0102720965305737,0.0100614630464179,0.0102720965305737,0.0100614630464179,0.0224925716432838,0.946995998925999,0.945517635336119,1,1,1,1,1,1,0.9943908203125,1,1,0,1,1,0.9943978515625,1,1,0,1,0.9996875,1,1,0.640946486649555,0.634500280481537,14,14,0.109221854833132,0.222390489585404,0.0102720965305737,0.0102720965305737,0.101464555050336,1,0.93245,1,0.965,1,1,0.935811328125,1,0.9328125,1,0.696029316154888,0.53466939346815,14,22,35
0.1133456689622,0.140239110604862,0.133832281556571,4,5,4,256,0.7757896484375,0.7501427734375,0.7498658203125,0.660298295454545,0.780397727272727,0.768075284090909,0.223571636186526,0.250024549082454,0.250234885620915,64,11.6666666666667,5,4,4,0.302808889090001,0.267034227391444,0.273120437540773,0,0,0,0,0,0,0.305660702571425,0.23004948569202,0.305660702571425,0.23004948569202,0.24181503536492,0.450692785163987,0.30771402170003,0.286586184331383,0.500074607964661,0.203293838400203,0.333310386191516,0.753828125,0.8822658203125,0.8617814453125,0.85625,0.9371875,0,0.7356375,0.8117373046875,0.8024806640625,0.4740625,0.7703125,0,0.9371875,0.75875,0.392671199865466,0.250753372574524,0.210271077549827,0.173166087642382,6,6,0.299601267605663,0.295150698006899,0.28672992249335,0.28672992249335,0.367564999510703,0.80909453125,0.7157423828125,0.893125,0.8284375,0.893125,0.7557697265625,0.7078412109375,0.6603125,0.62125,0.71,0.130372115705505,0.109722762660786,6,22,35
0.765230435049572,0.779481991447707,0.659300964703221,9,16,16,16,0.974384765625,0.9766583984375,0.9566068359375,0.7954,0.813890625,0.664828125,0.0136829166666667,0.0124904166666667,0.02394125,0,1,16,16,16,0.0714342808756174,0.0666729011045187,0.111691156830623,0,0,0,0,0,0,0.00554607843118553,0.00516696832561762,0.00554607843118553,0.00516696832561762,0.0165886877822461,0.946177158470465,0.953061542610978,1,1,1,1,1,1,0.9943908203125,1,1,0,1,1,0.9950240234375,1,1,0,1,1,1,1,0.711180488743119,0.733047027388463,16,16,0.0714342808756174,0.176625169711609,0.00554607843118553,0.00554607843118553,0.0686391402689631,1,0.95006328125,1,0.974375,1,1,0.957355859375,1,0.95625,1,0.765230435049572,0.599132152579189,16,22,45
0.151921231553444,0.194235058685767,0.14477799494422,4,5,6,256,0.7804677734375,0.8153232421875,0.8301064453125,0.748615056818182,0.759446022727273,0.647230113636364,0.219356067747612,0.184367733471594,0.16888217225993,64,11.6666666666667,5,6,6,0.263957862375737,0.236163459172787,0.26370879131424,0,0,0,0,0,0,0.260066858823423,0.180406231884401,0.260066858823423,0.180406231884401,0.289484013773956,0.390856140394478,0.30866057419972,0.397019363036057,0.655174972601048,0.305940706186748,0.480033510386049,0.8155158203125,0.93594453125,0.8295705078125,0.8971875,0.966875,0,0.7848142578125,0.8761986328125,0.7666857421875,0.6903125,0.86,0,0.966875,0.8275,0.479815760493227,0.348414237796158,0.485596840064902,0.313771180978578,5,5,0.250660645516901,0.248652969752991,0.238048973242948,0.238048973242948,0.224825593071214,0.8543767578125,0.87736328125,0.9209375,0.934375,0.9209375,0.8016626953125,0.7632212890625,0.728125,0.549375,0.7890625,0.165748373501197,0.165641861106286,5,22,45
0.827502682448507,0.828710533227039,0.770978706396618,11,16,16,16,0.983014453125,0.9831591796875,0.9751806640625,0.86463125,0.865796875,0.8059125,0.00909333333333333,0.00901666666666667,0.0135347916666667,0,1,16,16,16,0.0463242160216092,0.0460548265477875,0.0679847981166348,0,0,0,0,0,0,0.00339849170425946,0.00337130467560276,0.00339849170425946,0.00337130467560276,0.0064768853693143,0.99247432929296,0.99654144353651,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9996876953125,1,1,0,1,1,1,1,0.907429772567864,0.939164245475049,16,16,0.0463242160216092,0.0838253504360097,0.00339849170425946,0.00339849170425946,0.0207733031668801,1,0.987578125,1,0.99375,1,1,0.9922072265625,1,0.9921875,1,0.827502682448507,0.750572348982453,16,22,55
0.198550513455139,0.233421584121312,0.186582698042483,5,7,8,256,0.85869765625,0.8751037109375,0.8628646484375,0.731569602272727,0.740944602272727,0.663458806818182,0.140599272561589,0.124154333207642,0.13603255404726,64,11.6666666666667,7,8,8,0.245211148840758,0.21705522456552,0.231708316181968,0,0,0,0,0,0,0.239367517262753,0.155299779073085,0.21988641266794,0.155299779073085,0.233972862277135,0.519419146033454,0.319309233594801,0.460989351987868,0.694475221688944,0.366829118405522,0.563856810997144,0.84445,0.9459220703125,0.8822658203125,0.915,0.9721875,0,0.80680859375,0.9082619140625,0.7671357421875,0.7196875,0.9,0,0.9721875,0.8978125,0.527841269356552,0.402318384600707,0.382796013322763,0.273170911044133,7,7,0.239173891577014,0.234704734657714,0.221215286235386,0.202468554009502,0.402935319642853,0.87519453125,0.8007970703125,0.933125,0.8878125,0.933125,0.8200625,0.7329373046875,0.751875,0.544375,0.8225,0.204291167036169,0.181769023565518,7,22,55
0.0708480284935081,0.125272923439031,0.0604254081282087,4,9,12,16,0.6965666015625,0.8033974609375,0.8689765625,0.438003124999999,0.386140625,0.14025,0.286195833333333,0.168785416666667,0.0824416666666667,0,1,8,12,12,0.751989820610823,0.979137426423808,0.908809745434799,0,0,0,0,0,0,0.347781749611199,0.262608257916835,0.364893665152299,0.283575829545145,0.485507654608166,0.129306215069896,0.0804792040579734,0.236403939304574,0.353959386304355,0.11539356732018,0.20841200793448,0.74064453125,0.8145236328125,0.644453125,0.846875,0.8965625,0,0.6593220703125,0.7506037109375,0.66312421875,0.3184375,0.664375,0,0.8965625,0.6046875,0.334368456239424,0.143838142060282,0.00172372865096327,0.0908036314600291,6,7,0.772091637979574,0.963423561927083,0.285117307682693,0.268644947200594,0.68818027902608,0.8042,0.5019923828125,0.89,0.5315625,0.89,0.70101328125,0.6562185546875,0.33875,0.525,0.410625,0.0889734800935852,0.0652497378042687,7,22,5
0.487050547687823,0.510033693222525,0.460660334882526,8,8,8,16,0.907680859375,0.910830859375,0.904029296875,0.76305625,0.787028125,0.73906875,0.0826775,0.080915625,0.0849733333333333,0,1,8,8,8,0.272989487894017,0.254840649960493,0.303179965584557,0,0,0,0,0,0,0.0485448717932348,0.0418602564088471,0.0485448717932348,0.0418602564088471,0.0616403469059154,0.82071983326076,0.739714258152057,0.892122320516256,0.931349021545256,0.799904314784754,0.828958858726893,0.9869611328125,0.992528125,0.9747033203125,0.9934375,0.99625,0,0.9707376953125,0.975541796875,0.9594728515625,0.97,0.975,0,0.99625,0.975,0.913116406978345,0.810846709105527,0.817073171858558,0.710392634643415,8,8,0.269180389704448,0.306495486263338,0.0461239441915065,0.0461239441915065,0.0645749622904319,0.99005,0.97409453125,0.995,0.986875,0.995,0.9722537109375,0.951993359375,0.9715625,0.95,0.9725,0.491043776843736,0.457090712082588,8,23,15
0.630557330352014,0.642417894920713,0.540466496919355,8,10,11,16,0.9330931640625,0.9390017578125,0.928615625,0.84621875,0.824971875,0.686315625,0.0611152083333333,0.05339625,0.0552310416666667,0,1,10,11,11,0.155562374081393,0.150824458339213,0.223051231845155,0,0,0,0,0,0,0.019026131220895,0.0176469079932103,0.019026131220895,0.0176469079932103,0.0567422699830037,0.858495792641669,0.806054592428425,1,1,0.967665124525573,0.974040640553769,1,1,0.98142578125,1,1,0,0.9965744140625,0.9971955078125,0.96849921875,0.9965625,0.9971875,0,1,0.996875,1,0.967665124525573,0.146637092062084,0.514068579690536,10,10,0.155562374081393,0.213439523610364,0.019026131220895,0.019026131220895,0.0828217948694688,1,0.6215861328125,1,0.7465625,1,0.9965744140625,0.8194751953125,0.9965625,0.605625,0.9959375,0.630557330352014,0.553714745419478,10,23,25
0.0841950857221012,0.102075241362496,0.075555484511512,3,4,4,256,0.7426603515625,0.750112109375,0.7435896484375,0.610973011363636,0.689346590909091,0.570525568181818,0.256611362493715,0.249551831950729,0.255453234979889,64,11.6666666666667,4,4,4,0.329869290332279,0.321200102730279,0.329466710736191,0,0,0,0,0,0,0.317123349628426,0.275667561649292,0.317123349628426,0.275667561649292,0.435200278908516,0.0723034316718231,0.135126738443713,0.254354306968206,0.361569452457637,0.148176033972927,0.212722091732911,0.7454376953125,0.82,0.53544453125,0.8503125,0.9,0,0.7088904296875,0.753258984375,0.7015134765625,0.42,0.666875,0,0.9,0.5071875,0.307263935639038,0.173361236672006,0.205620497693866,0.123103578014636,4,4,0.320304151685024,0.340661431089216,0.298557449452162,0.298557449452162,0.338620112778137,0.78125,0.712878125,0.875,0.82625,0.875,0.72075546875,0.6976703125,0.5878125,0.41625,0.414375,0.0940116535915816,0.0740137663287923,4,23,25
0.715186236735149,0.730536478223607,0.560524809452913,8,16,16,16,0.968346875,0.969890625,0.9392556640625,0.74756875,0.761953125,0.558046875,0.0169345833333333,0.016246875,0.0353304166666667,0,1,16,16,16,0.102246126623471,0.0963210834297768,0.151514712259396,0,0,0,0,0,0,0.00900705128169495,0.008035369532111,0.00900705128169495,0.008035369532111,0.0307661010550708,0.927383576932176,0.904287306211248,1,1,0.989660649507096,0.993094827067085,1,1,0.9919080078125,1,1,0,0.9990634765625,0.999375390625,0.9888470703125,0.9990625,0.999375,0,1,0.9996875,1,0.989660649507096,0.584848419322628,0.45296276980805,16,16,0.102246126623471,0.241792546001546,0.00900705128169495,0.00900705128169495,0.124467948716134,1,0.91518828125,1,0.955625,1,0.9990634765625,0.8464625,0.9990625,0.8003125,0.999375,0.715186236735149,0.514607963215517,16,23,35
0.132805591312429,0.148238187001303,0.132273239070761,4,5,4,256,0.784516796875,0.7479916015625,0.742162890625,0.691583806818182,0.792649147727273,0.752769886363636,0.214969244909502,0.252255373303167,0.257895770487682,64,11.6666666666667,5,4,4,0.287950690471566,0.262093071457901,0.274193304573545,0,0,0,0,0,0,0.272693269099709,0.218434721428554,0.272693269099709,0.218434721428554,0.242499124275467,0.464814613519426,0.302061429696185,0.367703019922151,0.546470078551394,0.262154695496484,0.361626474807242,0.810078125,0.9021923828125,0.867653125,0.89375,0.9484375,0,0.7672810546875,0.8208978515625,0.788856640625,0.6734375,0.7834375,0,0.9484375,0.7346875,0.464421276798183,0.305961020017293,0.0687967874820679,0.0547166777190775,9,9,0.289742870921146,0.308096104002066,0.259127811989851,0.259127811989851,0.620713335206994,0.86231328125,0.5817595703125,0.925625,0.7021875,0.925625,0.786585546875,0.6515658203125,0.7153125,0.3278125,0.7096875,0.153951269976258,0.112621608851057,9,23,35
0.797686660850022,0.805462934805333,0.66748452737946,10,16,16,16,0.97971171875,0.980255859375,0.956360546875,0.83866875,0.843678125,0.680209375,0.0108854166666667,0.0106389583333333,0.025229375,0,1,16,16,16,0.062175732831093,0.0596481848039669,0.108191080176863,0,0,0,0,0,0,0.00493736802396624,0.00453016591236609,0.00493736802396624,0.00453016591236609,0.0137430995470443,0.986237167638268,0.968146518838685,1,1,1,1,1,1,0.99875078125,1,1,0,1,1,0.9965716796875,1,1,0,1,1,1,1,0.773569049239707,0.767794448881906,16,16,0.062175732831093,0.160217361350707,0.00493736802396624,0.00493736802396624,0.0554736048240178,1,0.96440703125,1,0.981875,1,1,0.965796484375,1,0.965,1,0.797686660850022,0.63000544715512,16,23,45
0.165564504158033,0.202412290567288,0.156123069752058,4,6,7,256,0.82349609375,0.846592578125,0.853225,0.715163352272727,0.730007102272727,0.632528409090909,0.175904780982906,0.152762655542986,0.145554455756662,64,11.6666666666667,6,7,7,0.267971408464125,0.243446368908916,0.269281670050854,0,0,0,0,0,0,0.25181676605194,0.182846636241498,0.25181676605194,0.182846636241498,0.299304685031375,0.454843873522084,0.280018493505642,0.422326580641632,0.61353400897777,0.332098852206633,0.4815142162202,0.8377392578125,0.92435078125,0.8655125,0.9109375,0.960625,0,0.7976892578125,0.8812365234375,0.7431158203125,0.7171875,0.8675,0,0.960625,0.856875,0.523115905597473,0.383359851770281,0.529034433454625,0.343863337893455,5,5,0.248986507298622,0.241771486962719,0.222711446502224,0.222711446502224,0.209601463974686,0.8844548828125,0.8932736328125,0.9384375,0.9434375,0.9384375,0.8198306640625,0.7778951171875,0.765625,0.5659375,0.804375,0.170731739712566,0.178885193018526,5,23,45
0.846264355967323,0.85111325269616,0.764192575844953,11,16,16,16,0.985716796875,0.9862263671875,0.973230859375,0.886109375,0.89033125,0.7894875,0.00764270833333333,0.007380625,0.0145195833333333,0,1,16,16,16,0.0407072776522385,0.0393743209433741,0.0687412853911542,0,0,0,0,0,0,0.00299811463036647,0.00289973604816768,0.00299811463036647,0.00289973604816768,0.0070858220208772,0.99247432929296,0.993095107870755,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9993755859375,1,1,0,1,1,1,1,0.91155440661972,0.926021445992523,16,16,0.0407072776522385,0.076448246781417,0.00299811463036647,0.00299811463036647,0.0200872171940098,1,0.98881328125,1,0.994375,1,1,0.990658984375,1,0.990625,1,0.846264355967323,0.774758889428843,16,23,55
0.206937852639689,0.239089852451423,0.186209660826616,5,8,8,256,0.8728216796875,0.87670078125,0.867777734375,0.714701704545455,0.760866477272727,0.643394886363636,0.12630385086727,0.122658606711916,0.130981334841629,64,11.6666666666667,8,8,8,0.248401958473402,0.218542563302342,0.229815848688754,0,0,0,0,0,0,0.236338653518015,0.150998172133056,0.212891619799015,0.150998172133056,0.233628868850606,0.522440330025656,0.426780455293051,0.475840616312578,0.699882812775514,0.383879881172396,0.572394538437842,0.85595703125,0.9482861328125,0.8899548828125,0.921875,0.9734375,0,0.81441875,0.9113791015625,0.8571818359375,0.7428125,0.9040625,0,0.9734375,0.8865625,0.560765798380411,0.427293046641824,0.0245734810016197,0.226638456207384,8,8,0.241276986402769,0.244592551710941,0.212301926062924,0.212301926062924,0.519470807557267,0.8943830078125,0.529403125,0.9440625,0.62125,0.9440625,0.8315919921875,0.7241203125,0.7784375,0.3728125,0.8275,0.213558360513627,0.176678092389939,8,23,55
0.075723456157814,0.14277772173518,0.136064565015303,4,7,4,16,0.768525,0.7512080078125,0.75316796875,0.348425,0.536571875,0.529684375,0.203468333333333,0.234482916666667,0.231933125,0,1,6,4,4,0.791586465511901,0.715498565879372,0.719943991557721,0,0,0,0,0,0,0.314589781286526,0.223647549012066,0.323196945690459,0.223647549012066,0.234621870278665,0.31552685214829,0.214168852931058,0.219295441559562,0.356013858039235,0.121930982432298,0.225692012393089,0.7257080078125,0.81700703125,0.79356953125,0.8359375,0.898125,0,0.7009697265625,0.7633080078125,0.76243203125,0.419375,0.6940625,0,0.898125,0.6940625,0.330143277010195,0.180229816545881,0.286410036014196,0.189799475250406,4,4,0.731536476373378,0.745778262716114,0.241630241319152,0.241630241319152,0.247876847653783,0.8017673828125,0.7751892578125,0.8884375,0.8709375,0.8884375,0.7250853515625,0.7485076171875,0.596875,0.66875,0.66875,0.114865646080226,0.12175626795169,4,23,5
